Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Esophageal atresia (HP:0002032)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	MYCN
Choroideremia (HP:0001139)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	TMEM98
Thickened helices (HP:0000391)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	TCF4
Lymphangioma (HP:0100764)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	FAT4
Rimmed vacuoles (HP:0003805)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	FHL1
Myopathic facies (HP:0002058)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	TPM2
Abnormality of secondary sexual hair (HP:0009888)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	SNRPE
Adactyly (HP:0009776)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	BMPR1B
Abnormality of the fingertips (HP:0001211)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	LRBA
Cardiovascular calcification (HP:0011915)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	FBN1
Abnormality of the costochondral junction (HP:0000919)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	NOG
Spontaneous abortion (HP:0005268)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	MPL
Megalencephaly (HP:0001355)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	AKT3
Abnormal foot bone ossification (HP:0010675)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	EBP
Renovascular hypertension (HP:0100817)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	ELN
Intestinal fistula (HP:0100819)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	FREM1
Limb-girdle muscle atrophy (HP:0003797)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	TRIM32
Premature skin wrinkling (HP:0100678)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	ATP6V0A2
Distal upper limb amyotrophy (HP:0007149)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	ALS2
Muscle fiber inclusion bodies (HP:0100299)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	TPM2
Abnormality of the musculature of the pelvis (HP:0001469)	1/11	0.40023747905283874	0.7934318831359408	0	0	2.103858875413451	1.9264977033140442	TRIM32
Splenomegaly (HP:0001744)	12/239	0.4023174470279928	0.7934318831359408	0	0	1.113023127753304	1.0134229540055826	ARVCF;CASP10;IFT172;LRBA;TMEM67;MPL;PIGM;FAT4;GATA2;PTRF;HLA-DRB1;IL12RB2
Retinopathy (HP:0000488)	4/71	0.4038858017601742	0.7934318831359408	0	0	1.256439043719456	1.1391166732039417	MFSD8;POT1;CP;IL12RB2
Polycystic ovaries (HP:0000147)	4/71	0.4038858017601742	0.7934318831359408	0	0	1.256439043719456	1.1391166732039417	ELN;BBS9;SDHC;TRIM32
Ventricular septal defect (HP:0001629)	9/176	0.4060188760403857	0.7934318831359408	0	0	1.1344940819140361	1.0225826253832473	BCR;CHRM3;ARVCF;IFT172;ELN;AKT3;GATA3;SHANK3;FBN1
Teleangiectasia of the skin (HP:0100585)	3/51	0.41005213544494884	0.7934318831359408	0	0	1.315193370165746	1.172456706474855	SMAD4;SLC2A10;HLA-DRB1
Aplasia/Hypoplasia of the middle phalanges of the hand (HP:0009843)	2/31	0.41406457098413774	0.7934318831359408	0	0	1.4510923346273883	1.279476503567977	NOG;MIR17HG
Fibroma (HP:0010614)	2/31	0.41406457098413774	0.7934318831359408	0	0	1.4510923346273883	1.279476503567977	SPRED1;SDHC
Abnormal EKG (HP:0003115)	2/31	0.41406457098413774	0.7934318831359408	0	0	1.4510923346273883	1.279476503567977	CACNB2;PTRF
Melanoma (HP:0002861)	2/31	0.41406457098413774	0.7934318831359408	0	0	1.4510923346273883	1.279476503567977	POT1;SDHC
Spastic paraplegia (HP:0001258)	2/31	0.41406457098413774	0.7934318831359408	0	0	1.4510923346273883	1.279476503567977	ALS2;SLC16A2
Cellular immunodeficiency (HP:0005374)	2/31	0.41406457098413774	0.7934318831359408	0	0	1.4510923346273883	1.279476503567977	DNMT3B;NHEJ1
Duodenal stenosis (HP:0100867)	2/31	0.41406457098413774	0.7934318831359408	0	0	1.4510923346273883	1.279476503567977	FANCL;FANCF
Small intestinal stenosis (HP:0012848)	2/31	0.41406457098413774	0.7934318831359408	0	0	1.4510923346273883	1.279476503567977	FANCL;FANCF
External ear malformation (HP:0008572)	4/72	0.41421222440521926	0.7934318831359408	0	0	1.2378969286829775	1.0910536549808718	BCR;FANCL;FAT4;FANCF
Platyspondyly (HP:0000926)	4/72	0.41421222440521926	0.7934318831359408	0	0	1.2378969286829775	1.0910536549808718	SMAD4;PLOD2;HSPG2;FBN1
Hypopigmented skin patches (HP:0001053)	5/93	0.415548203426597	0.7934318831359408	0	0	1.1957616027383469	1.050066013250197	FANCL;SDHC;TCF4;HLA-DRB1;FANCF
Narrow chest (HP:0000774)	4/73	0.4244988142687822	0.7934318831359408	0	0	1.2198922662562524	1.045259889866907	IFT172;FAT4;HSPG2;FBN1
Paresthesia (HP:0003401)	4/73	0.4244988142687822	0.7934318831359408	0	0	1.2198922662562524	1.045259889866907	ATL1;MPL;PMS2;IL12RB2
Colitis (HP:0002583)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	LRBA
Long nose (HP:0003189)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	NOG
Agitation (HP:0000713)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	IGF1R
Glomerulonephritis (HP:0000099)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	CFH
Impulsivity (HP:0100710)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	AMT
Abnormality of the columella (HP:0009929)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	NOG
Abnormal activity of mitochondrial respiratory chain (HP:0011922)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	SDHA
Decreased activity of mitochondrial respiratory chain (HP:0008972)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	SDHA
Thrombocytosis (HP:0001894)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	MPL
Fused cervical vertebrae (HP:0002949)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	NOG
Osteolytic defects of the phalanges of the hand (HP:0009771)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	FAM134B
Deep palmar crease (HP:0006191)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	ATP6V0A2
Achilles tendon contracture (HP:0001771)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	ALS2
Medulloblastoma (HP:0002885)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	PMS2
Osteolytic defects of the hand bones (HP:0009699)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	FAM134B
Insomnia (HP:0100785)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	ELN
Abnormality of macular pigmentation (HP:0008002)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	PROM1
Renal duplication (HP:0000075)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	ELN
Partial agenesis of the corpus callosum (HP:0001338)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	GPSM2
Poor head control (HP:0002421)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	EXOSC3
Pseudobulbar signs (HP:0002200)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	ALS2
Aplasia/Hypoplasia of the tibia (HP:0005772)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	MIPOL1
Myositis (HP:0100614)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	IL12RB2
Polyphagia (HP:0002591)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	NDN
Frequent falls (HP:0002359)	1/12	0.4274816321367295	0.7934318831359408	0	0	1.9124987471183723	1.6253255035640346	FHL1
Fibrous tissue neoplasm (HP:0012316)	2/32	0.42993223984604634	0.7934318831359408	0	0	1.4026490066225166	1.1840148300247237	SPRED1;SDHC
Atrial fibrillation (HP:0005110)	2/32	0.42993223984604634	0.7934318831359408	0	0	1.4026490066225166	1.1840148300247237	CACNB2;PTRF
Broad phalanges of the hand (HP:0009768)	2/32	0.42993223984604634	0.7934318831359408	0	0	1.4026490066225166	1.1840148300247237	NOG;FBN1
Amaurosis fugax (HP:0100576)	2/32	0.42993223984604634	0.7934318831359408	0	0	1.4026490066225166	1.1840148300247237	MPL;PMS2
Lower limb muscle weakness (HP:0007340)	2/32	0.42993223984604634	0.7934318831359408	0	0	1.4026490066225166	1.1840148300247237	ATL1;FHL1
Aplasia/Hypoplasia involving the pelvis (HP:0009103)	2/32	0.42993223984604634	0.7934318831359408	0	0	1.4026490066225166	1.1840148300247237	SETBP1;BMPR1B
Genu valgum (HP:0002857)	4/75	0.4449288637164478	0.7934318831359408	0	0	1.1854044621712576	0.959988976692629	IFT172;ELN;HSPG2;FBN1
Acne (HP:0001061)	2/33	0.44556858713233627	0.7934318831359408	0	0	1.357331054617959	1.0972719740249515	ARVCF;IL12RB2
Abnormality of the acetabulum (HP:0003170)	2/33	0.44556858713233627	0.7934318831359408	0	0	1.357331054617959	1.0972719740249515	HSPG2;FBN1
Hypoparathyroidism (HP:0000829)	2/33	0.44556858713233627	0.7934318831359408	0	0	1.357331054617959	1.0972719740249515	ARVCF;GATA3
Abdominal distention (HP:0003270)	2/33	0.44556858713233627	0.7934318831359408	0	0	1.357331054617959	1.0972719740249515	KRT18;SPINT2
Hypoplastic toenails (HP:0001800)	2/33	0.44556858713233627	0.7934318831359408	0	0	1.357331054617959	1.0972719740249515	ELN;SHANK3
Stroke (HP:0001297)	2/33	0.44556858713233627	0.7934318831359408	0	0	1.357331054617959	1.0972719740249515	SMAD4;SLC2A10
Short palm (HP:0004279)	3/54	0.44656325328399743	0.7934318831359408	0	0	1.2376340591485213	0.9977486772415072	SETBP1;NDN;FBN1
Leukopenia (HP:0001882)	3/54	0.44656325328399743	0.7934318831359408	0	0	1.2376340591485213	0.9977486772415072	FANCL;LRBA;FANCF
Abnormality of the vasculature of the conjunctiva (HP:0008054)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	SMAD4
Hamartoma of the eye (HP:0010568)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	SDHC
Vertebral clefting (HP:0008428)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	HSPG2
Nasolacrimal duct obstruction (HP:0000579)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	FREM1
Hypoplastic labia majora (HP:0000059)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	SETBP1
Hypoplasia of the iris (HP:0007676)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	FBN1
Keratoconjunctivitis sicca (HP:0001097)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	IL12RB2
Abnormality of the Achilles tendon (HP:0005109)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	ALS2
Tetraplegia (HP:0002445)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	ALS2
Chronic sinusitis (HP:0011109)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	RPGR
Rhabdomyosarcoma (HP:0002859)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	PMS2
Hyperglycinuria (HP:0003108)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	AMT
Occipital encephalocele (HP:0002085)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	TMEM67
Insulin-resistant diabetes mellitus (HP:0000831)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	ZFP57
Increased intramyocellular lipid droplets (HP:0012240)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	SDHA
Alveolar cell carcinoma (HP:0006519)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	PARK2
Aplasia/hypoplasia of the uterus (HP:0008684)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	BMPR1B
Growth hormone excess (HP:0000845)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	CDKN1B
Decreased subcutaneous fat (HP:0001002)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	FBN1
Aplasia/Hypoplasia involving the musculature (HP:0001460)	1/13	0.4534895204423102	0.7934318831359408	0	0	1.75303197353914	1.386268089760494	ATP6V0A2
Carious teeth (HP:0000670)	6/119	0.45610955912858947	0.7934318831359408	0	0	1.1172222985303062	0.8770443481067535	ARVCF;DST;ELN;ATP6V0A2;NDN;HLA-DRB1
Cryptorchidism (HP:0000028)	18/379	0.4564589116034326	0.7934318831359408	0	0	1.0493884030004046	0.8229897709827799	CHRM3;SMAD4;FANCL;ELN;TPM2;HSPG2;MIPOL1;FANCF;ARVCF;SETBP1;TCTN2;TMEM67;BBS9;NDN;TCF4;FAT4;TRIM32;FBN1
Aplasia/Hypoplasia of the abdominal wall musculature (HP:0010318)	3/55	0.45853534713254773	0.7934318831359408	0	0	1.213769655758606	0.9463979237636609	CHRM3;THRB;FBN1
Muscular dystrophy (HP:0003560)	2/34	0.4609619010499449	0.7934318831359408	0	0	1.3148454746136866	1.0182687762381664	PTRF;TRIM32
Absent toe (HP:0010760)	2/34	0.4609619010499449	0.7934318831359408	0	0	1.3148454746136866	1.0182687762381664	NOG;BMPR1B
Hypotension (HP:0002615)	2/34	0.4609619010499449	0.7934318831359408	0	0	1.3148454746136866	1.0182687762381664	MUC1;REN
Leukocytosis (HP:0001974)	2/34	0.4609619010499449	0.7934318831359408	0	0	1.3148454746136866	1.0182687762381664	CASP10;GATA2
Broad finger (HP:0001500)	2/34	0.4609619010499449	0.7934318831359408	0	0	1.3148454746136866	1.0182687762381664	NOG;FBN1
Elbow flexion contracture (HP:0002987)	2/34	0.4609619010499449	0.7934318831359408	0	0	1.3148454746136866	1.0182687762381664	TPM2;PLOD2
Lack of skin elasticity (HP:0100679)	2/34	0.4609619010499449	0.7934318831359408	0	0	1.3148454746136866	1.0182687762381664	ATP6V0A2;FBN1
Scrotal hypoplasia (HP:0000046)	2/34	0.4609619010499449	0.7934318831359408	0	0	1.3148454746136866	1.0182687762381664	SETBP1;NDN
Pancytopenia (HP:0001876)	2/34	0.4609619010499449	0.7934318831359408	0	0	1.3148454746136866	1.0182687762381664	MPL;GATA2
Dementia (HP:0000726)	4/77	0.46513116950821254	0.7934318831359408	0	0	1.1528064007758516	0.8823993221429222	NHLRC1;CTSF;SERPINI1;CP
Congenital onset (HP:0003577)	7/142	0.46694437289870067	0.7934318831359408	0	0	1.0909606609939573	0.8308157939550308	EBP;SLC2A10;FAT4;SLC16A2;EXOSC3;MPDZ;IGF1R
Arachnodactyly (HP:0001166)	3/56	0.4703954875571833	0.7934318831359408	0	0	1.1908057958928386	0.8980836718491636	BCR;SLC2A10;FBN1
Osteoporosis (HP:0000939)	4/78	0.47513400635617364	0.7934318831359408	0	0	1.1371681415929205	0.8462332203334587	PLS3;NDN;PTRF;HSPG2
Protruding ear (HP:0000411)	2/35	0.4761020074791399	0.7934318831359408	0	0	1.2749347782460365	0.9461586089378522	FBXL4;SHANK3
Abnormality of the pupil (HP:0000615)	2/35	0.4761020074791399	0.7934318831359408	0	0	1.2749347782460365	0.9461586089378522	TMEM67;FBN1
Adducted thumb (HP:0001181)	2/35	0.4761020074791399	0.7934318831359408	0	0	1.2749347782460365	0.9461586089378522	ELN;TPM2
Primary atrial arrhythmia (HP:0001692)	2/35	0.4761020074791399	0.7934318831359408	0	0	1.2749347782460365	0.9461586089378522	CACNB2;PTRF
Smooth philtrum (HP:0000319)	2/35	0.4761020074791399	0.7934318831359408	0	0	1.2749347782460365	0.9461586089378522	IGF1R;FBN1
Spastic tetraparesis (HP:0001285)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	ALS2
Febrile seizures (HP:0002373)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	SCN9A
Glioma (HP:0009733)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	PMS2
Abnormality of chloride homeostasis (HP:0011422)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	KLHL3
Abnormal glucose tolerance (HP:0001952)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	IFT172
Neoplasm of the tracheobronchial system (HP:0100552)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	PARK2
Keratoconjunctivitis (HP:0001096)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	IL12RB2
Abnormality of the calcaneus (HP:0008364)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	TPM2
Biliary tract neoplasm (HP:0100574)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	PMS2
Skin nodule (HP:0200036)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	EPHX2
Midline defect of the nose (HP:0004122)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	FREM1
Ureteral stenosis (HP:0000071)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	SETBP1
Protruding tongue (HP:0010808)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	DNMT3B
Neoplasm of the oral cavity (HP:0100649)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	HSPG2
Abnormality of the labia majora (HP:0012881)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	SETBP1
Xanthomatosis (HP:0000991)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	EPHX2
Abnormality of oral frenula (HP:0000190)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	BCR
Neonatal death (HP:0003811)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	HSPG2
Atrophic scars (HP:0001075)	1/14	0.47831718317047955	0.7934318831359408	0	0	1.618098549741328	1.193317265736726	DST
Palmoplantar keratoderma (HP:0000982)	6/122	0.4801151123785722	0.7934318831359408	0	0	1.0881565868950225	0.7984124647839782	DST;TPM1;FHL2;SDHC;DSG2;SDHA
Depressed nasal ridge (HP:0000457)	4/79	0.4850649021984257	0.7934318831359408	0	0	1.1219469026548672	0.8116978180784948	RPS7;TCTN2;TMEM67;HSPG2
Obsessive-compulsive behavior (HP:0000722)	2/36	0.4909801543406373	0.7934318831359408	0	0	1.237371769900013	0.8802063522594755	BCR;ELN
Broad phalanx (HP:0006009)	2/36	0.4909801543406373	0.7934318831359408	0	0	1.237371769900013	0.8802063522594755	NOG;FBN1
Abnormality of T cells (HP:0002843)	2/36	0.4909801543406373	0.7934318831359408	0	0	1.237371769900013	0.8802063522594755	CASP10;DNMT3B
Sprengel anomaly (HP:0000912)	2/36	0.4909801543406373	0.7934318831359408	0	0	1.237371769900013	0.8802063522594755	THRB;HSPG2
Mask-like facies (HP:0000298)	2/36	0.4909801543406373	0.7934318831359408	0	0	1.237371769900013	0.8802063522594755	HSPG2;TRIM32
Male pseudohermaphroditism (HP:0000037)	2/36	0.4909801543406373	0.7934318831359408	0	0	1.237371769900013	0.8802063522594755	TMEM67;TCTN2
Ventricular arrhythmia (HP:0004308)	2/36	0.4909801543406373	0.7934318831359408	0	0	1.237371769900013	0.8802063522594755	PKP2;DSG2
Supraventricular tachycardia (HP:0004755)	2/36	0.4909801543406373	0.7934318831359408	0	0	1.237371769900013	0.8802063522594755	CACNB2;PTRF
Neutropenia (HP:0001875)	3/58	0.493752844433114	0.7934318831359408	0	0	1.1473832245102964	0.8097315208652004	CASP10;GATA2;FBXL4
Striae distensae (HP:0001065)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	FBN1
Ureteral obstruction (HP:0006000)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	SETBP1
Abnormality of the pubic bones (HP:0003172)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	SETBP1
Poor suck (HP:0002033)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	NDN
Hypoplastic nipples (HP:0002557)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	SETBP1
Micronodular cirrhosis (HP:0001413)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	KRT18
Hip dysplasia (HP:0001385)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	NDN
T lymphocytopenia (HP:0005403)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	DNMT3B
Hypercortisolism (HP:0001578)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	CDKN1B
Scotoma (HP:0000575)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	PROM1
Keratoconus (HP:0000563)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	SLC2A10
Increased corneal curvature (HP:0100692)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	SLC2A10
Anal stenosis (HP:0002025)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	FREM1
Decreased activity of cytochrome C oxidase in muscle tissue (HP:0003688)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	SLC25A4
Glossoptosis (HP:0000162)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	PLCB4
Short 5th finger (HP:0009237)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	ZDHHC15
Abnormality of the diencephalon (HP:0010662)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	ELN
Narrow nasal bridge (HP:0000446)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	NDN
Abnormality of glutamine family amino acid metabolism (HP:0010902)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	PLOD2
Choanal stenosis (HP:0000452)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	SETBP1
Complement deficiency (HP:0004431)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	CFH
Increased muscle lipid content (HP:0009058)	1/15	0.5020181219414614	0.7934318831359408	0	0	1.5024413293432037	1.035360957268748	SDHA
Dental malocclusion (HP:0000689)	4/81	0.5046931261778933	0.7934318831359408	0	0	1.0926904953453627	0.7471869022066937	PLCB4;ELN;FAT4;SHANK3
Primary amenorrhea (HP:0000786)	3/59	0.5052377839838952	0.7934318831359408	0	0	1.126835043409629	0.769319695828745	STAG3;NDN;BMPR1B
Supraventricular arrhythmia (HP:0005115)	2/37	0.5055889041848147	0.7934318831359408	0	0	1.2019552191737621	0.8197711795083971	CACNB2;PTRF
Stage 5 chronic kidney disease (HP:0003774)	2/37	0.5055889041848147	0.7934318831359408	0	0	1.2019552191737621	0.8197711795083971	MUC1;TMEM67
Hypotelorism (HP:0000601)	2/37	0.5055889041848147	0.7934318831359408	0	0	1.2019552191737621	0.8197711795083971	GATA2;FREM1
Abnormality of the fibula (HP:0002991)	2/37	0.5055889041848147	0.7934318831359408	0	0	1.2019552191737621	0.8197711795083971	BMPR1B;MIPOL1
Lumbar hyperlordosis (HP:0002938)	2/37	0.5055889041848147	0.7934318831359408	0	0	1.2019552191737621	0.8197711795083971	HSPG2;FBN1
Anxiety (HP:0000739)	2/37	0.5055889041848147	0.7934318831359408	0	0	1.2019552191737621	0.8197711795083971	SDHC;IGF1R
Short ribs (HP:0000773)	2/38	0.5199220326596244	0.7934318831359408	0	0	1.1685062545989697	0.7642923828963508	SETBP1;IFT172
Intellectual disability, progressive (HP:0006887)	2/38	0.5199220326596244	0.7934318831359408	0	0	1.1685062545989697	0.7642923828963508	TCF4;SLC16A2
Leukodystrophy (HP:0002415)	2/38	0.5199220326596244	0.7934318831359408	0	0	1.1685062545989697	0.7642923828963508	SLC16A2;FBXL4
Abnormal epiphyseal ossification (HP:0010656)	2/38	0.5199220326596244	0.7934318831359408	0	0	1.1685062545989697	0.7642923828963508	EBP;THRB
Pulmonic stenosis (HP:0001642)	2/38	0.5199220326596244	0.7934318831359408	0	0	1.1685062545989697	0.7642923828963508	ELN;FBN1
Impaired vibration sensation in the lower limbs (HP:0002166)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	ATL1
Hypochromic anemia (HP:0001931)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	CASP10
Neoplasm of the adrenal gland (HP:0100631)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	SDHC
Cortical visual impairment (HP:0100704)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	SHANK3
Chronic diarrhea (HP:0002028)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	LRBA
Dysphonia (HP:0001618)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	BIN1
Seborrheic dermatitis (HP:0001051)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	ARVCF
Bicornuate uterus (HP:0000813)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	SETBP1
Aplasia/Hypoplasia of the 5th finger (HP:0006262)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	ZDHHC15
